 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
24 35.66847707448 3.11595e-08 -7.250467728746e-14 -9.02695 -13.3651 -32.22485672073 -0.001479121957493 7.602060042859
25 35.80877604784 3.12917e-08 -7.909782456356e-14 -9.02457 -13.2745 -32.22663349107 -0.001812693897078 7.602060042946
26 35.93270917836 3.14091e-08 -8.63262210816e-14 -9.02245 -13.2137 -32.22821972225 -0.002074916844404 7.602060043017
27 36.09100901566 3.15599e-08 -9.563092588901e-14 -9.01977 -13.2768 -32.23022508978 -0.001783164322936 7.602060043099
28 36.23463127743 3.16975e-08 -1.0177214960909999e-13 -9.01746 -13.4811 -32.23195387864 -0.001108380338943 7.602060043164
29 36.38707708159 3.18444e-08 -1.0616351872499999e-13 -9.01509 -13.5131 -32.23373216944 -0.001023886583394 7.602060043225
30 36.54131797652 3.19938e-08 -1.1312041421959998e-13 -9.01263 -13.2051 -32.23557247028 -0.002069589411026 7.602060043278
31 36.70347316577 3.21518e-08 -1.2578591332419998e-13 -9.00994 -13.0561 -32.23758331994 -0.002898487010145 7.602060043323
32 36.85866888402 3.23039e-08 -1.3876663427029998e-13 -9.00739 -13.1233 -32.23949235864 -0.002468816694907 7.602060043356
33 37.02339547005 3.24663e-08 -1.496325073066e-13 -9.00473 -13.2062 -32.24148252448 -0.00202750812425 7.602060043381
34 37.19360957399 3.26353e-08 -1.621735665639e-13 -9.00191 -13.0485 -32.2435955136 -0.002896038740208 7.602060043395
35 37.3555954527 3.2797e-08 -1.787963236986e-13 -8.99914 -12.9619 -32.24566460619 -0.003512926865709 7.602060043397
36 37.52696519587 3.29693e-08 -1.9604830333489997e-13 -8.99628 -13.0534 -32.24780437782 -0.002827412289258 7.602060043387
37 37.68192994979 3.31261e-08 -2.0835156841139999e-13 -8.99375 -13.1158 -32.24969809589 -0.002435140649839 7.602060043368
38 37.83575699985 3.32826e-08 -2.2179261507739997e-13 -8.99117 -12.9916 -32.25162978932 -0.00322220385095 7.602060043339
39 38.01141082735 3.34625e-08 -2.4252397531609996e-13 -8.98811 -12.8973 -32.25392180006 -0.003975785255411 7.602060043293
40 38.18522646049 3.36417e-08 -2.6303030523189997e-13 -8.98511 -12.9809 -32.25616780872 -0.00325704627275 7.602060043234
41 38.35013183559 3.3813e-08 -2.784411464077e-13 -8.98231 -13.0451 -32.25826238135 -0.002791457720016 7.602060043165
42 38.49486538084 3.39641e-08 -2.930528770312e-13 -8.97978 -12.9363 -32.26015233427 -0.003566084346206 7.602060043095
43 38.64443022164 3.41213e-08 -3.1292493891909995e-13 -8.97706 -12.8366 -32.26219127045 -0.004458167716574 7.602060043012
44 38.79418239488 3.42797e-08 -3.3454856747789997e-13 -8.97431 -12.8619 -32.26424821457 -0.004179991542565 7.602060042919
45 38.959757995 3.4456e-08 -3.551738365464e-13 -8.97132 -12.9394 -32.2664865261 -0.003473069689983 7.602060042803
46 39.06720449474 3.4571e-08 -3.6784786811729995e-13 -8.96935 -12.9038 -32.26795858844 -0.003752161411395 7.60206004272
47 39.20194483137 3.4716e-08 -3.8678661242889995e-13 -8.96678 -12.8004 -32.26988130036 -0.004733835503961 7.602060042608
48 39.36255696944 3.48901e-08 -4.1479737936939994e-13 -8.96359 -12.7404 -32.27226780722 -0.005395440874199 7.602060042463
49 39.54485272949 3.50891e-08 -4.4613475167659994e-13 -8.95998 -12.8032 -32.27497202731 -0.004631093267488 7.602060042281
50 39.7188045534 3.52806e-08 -4.723580082780999e-13 -8.95652 -12.8101 -32.27755701125 -0.004521746034403 7.60206004209
51 39.91183679535 3.5495e-08 -5.068026410413999e-13 -8.95246 -12.6873 -32.2805954584 -0.005944980179271 7.602060041859
52 40.06791348036 3.56698e-08 -5.407172119426e-13 -8.94904 -12.6573 -32.28315777506 -0.006320550305809 7.602060041655
53 40.23247839869 3.58556e-08 -5.752156171103999e-13 -8.94544 -12.7069 -32.28585261778 -0.005591430381653 7.602060041425
54 40.39217824289 3.60374e-08 -6.059024093400999e-13 -8.9419 -12.704 -32.28849800576 -0.00558404174537 7.602060041185
55 40.5641722373 3.62349e-08 -6.438489749685999e-13 -8.93788 -12.606 -32.29150570879 -0.00693379595635 7.602060040907
56 40.73778890253 3.64362e-08 -6.900676325510999e-13 -8.93364 -12.5637 -32.29468181243 -0.007570360003486 7.602060040607
57 40.8916340095 3.66163e-08 -7.306537710708e-13 -8.92986 -12.6005 -32.2975095658 -0.006894587856798 7.602060040323
58 41.06676967918 3.68231e-08 -7.736097494505e-13 -8.9255 -12.5978 -32.30077556006 -0.006869401892922 7.602060039978
59 41.23393282016 3.70226e-08 -8.202350425497999e-13 -8.92109 -12.5083 -32.30407431841 -0.008356010265392 7.602060039628
60 41.3925095817 3.72137e-08 -8.728061277829999e-13 -8.91671 -12.4662 -32.3073513809 -0.009115742304202 7.602060039274
61 41.55476623099 3.74113e-08 -9.269014425821e-13 -8.91219 -12.4953 -32.31073598474 -0.00843794905607 7.602060038891
62 41.73278812844 3.76305e-08 -9.828402184395999e-13 -8.90715 -12.4904 -32.31450766897 -0.008435175146291 7.602060038444
63 41.88972089843 3.78259e-08 -1.038048094929e-12 -8.90244 -12.414 -32.31802608507 -0.009952070961373 7.602060038026
64 42.04674371141 3.80235e-08 -1.102697086548e-12 -8.89751 -12.3697 -32.32172026361 -0.01089635423539 7.602060037585
65 42.20283143035 3.82223e-08 -1.16853669716e-12 -8.89254 -12.3868 -32.32543937452 -0.01035720649662 7.602060037121
66 42.37708799751 3.84469e-08 -1.238918628811e-12 -8.8869 -12.3857 -32.32965539872 -0.01025259826843 7.602060036575
67 42.54496267924 3.86662e-08 -1.313586365975e-12 -8.88115 -12.3134 -32.33395957371 -0.01195041713331 7.602060036017
68 42.73918554358 3.89236e-08 -1.415060061036e-12 -8.87413 -12.2673 -32.33921130452 -0.01307912010092 7.602060035331
69 42.90982465357 3.91533e-08 -1.505599756116e-12 -8.86788 -12.286 -32.34389302951 -0.01235049653353 7.60206003469
70 43.08307393953 3.93899e-08 -1.596726033823e-12 -8.86132 -12.258 -32.34879965237 -0.01297727327581 7.602060034002
71 43.2369433708 3.96031e-08 -1.688642457339e-12 -8.85513 -12.1907 -32.35343126514 -0.01493992809118 7.602060033357
72 43.39518232871 3.98257e-08 -1.795312545269e-12 -8.8485 -12.162 -32.35839228634 -0.01572121026192 7.602060032658
73 43.56389709269 4.00668e-08 -1.909996704539e-12 -8.84133 -12.1744 -32.36375561997 -0.01503160757144 7.602060031872
74 43.74225716098 4.03262e-08 -2.032579884647e-12 -8.83348 -12.1389 -32.36963017511 -0.01602303502049 7.602060030993
75 43.90376752489 4.05652e-08 -2.159426734963e-12 -8.82589 -12.0746 -32.37530777404 -0.0182606926427 7.602060030151
76 44.05478400918 4.07926e-08 -2.29090425293e-12 -8.81853 -12.0536 -32.3808197594 -0.01884727660431 7.602060029322
77 44.21787907219 4.10426e-08 -2.433970088944e-12 -8.81047 -12.0588 -32.38685194329 -0.01828431658399 7.602060028378
78 44.38382460325 4.13019e-08 -2.583855536449e-12 -8.80192 -12.0202 -32.39324919651 -0.01959627519428 7.602060027365
79 44.55205984387 4.15702e-08 -2.757349625794e-12 -8.79267 -11.9577 -32.40016621126 -0.02215608500928 7.602060026279
80 44.70008830896 4.18111e-08 -2.925150716548e-12 -8.78425 -11.9401 -32.40646867797 -0.02263538792948 7.60206002527
81 44.86797603168 4.20901e-08 -3.1175576999090002e-12 -8.77452 -11.9377 -32.41374935571 -0.02226313432486 7.602060024064
82 45.02704974179 4.23604e-08 -3.309375361698e-12 -8.76486 -11.8928 -32.42098091347 -0.02414916668575 7.602060022856
83 45.19377023447 4.26505e-08 -3.53871054486e-12 -8.75407 -11.8361 -32.42904858154 -0.02684478511911 7.602060021517
84 45.36570135617 4.29574e-08 -3.795767683167e-12 -8.74257 -11.8209 -32.43765436157 -0.02708571168484 7.602060020051
85 45.50624310768 4.32144e-08 -4.009880888326e-12 -8.73295 -11.809 -32.44485317459 -0.02723331242453 7.602060018786
86 45.67009513167 4.35216e-08 -4.278656639637e-12 -8.72112 -11.7562 -32.45370632055 -0.02993330590688 7.60206001723
87 45.82332696776 4.38168e-08 -4.564005804715e-12 -8.70938 -11.7092 -32.46249028442 -0.032474888867 7.602060015689
88 45.98468691707 4.41365e-08 -4.886237234286e-12 -8.69667 -11.6941 -32.47200162655 -0.03266635603591 7.60206001397
89 46.15087669083 4.44758e-08 -5.229905982139e-12 -8.68314 -11.668 -32.48212606583 -0.03363556249447 7.60206001209
90 46.30640022819 4.48035e-08 -5.58578548523e-12 -8.66965 -11.6119 -32.49221441655 -0.03711272770645 7.602060010221
91 46.45928602338 4.51359e-08 -5.979483262247e-12 -8.65569 -11.5724 -32.50265590278 -0.03937425969482 7.602060008272
92 46.59735744331 4.54455e-08 -6.355590541368e-12 -8.64278 -11.5582 -32.51232080789 -0.03950261667654 7.602060006409
93 46.74585615463 4.57891e-08 -6.77834068476e-12 -8.6284 -11.5279 -32.52307761792 -0.04099339396947 7.602060004291
94 46.89841602407 4.61546e-08 -7.26047422044e-12 -8.61268 -11.4723 -32.53483858277 -0.04495361926804 7.602060001979
95 47.05311031056 4.65393e-08 -7.81042782889e-12 -8.59589 -11.4315 -32.54740072189 -0.04752583291375 7.602059999482
96 47.21193293537 4.69504e-08 -8.413779991448e-12 -8.57815 -11.409 -32.56067120594 -0.04806624908747 7.602059996743
97 47.37368943938 4.7387e-08 -9.075012682937e-12 -8.55917 -11.3626 -32.57486923353 -0.05122324728542 7.602059993759
98 47.5000908077 4.77422e-08 -9.655428725544e-12 -8.54338 -11.3147 -32.58668337701 -0.05516972990525 7.602059991275
99 47.65983002966 4.82104e-08 -1.0470124749670002e-11 -8.52255 -11.2752 -32.60226907249 -0.05762445280247 7.602059987926
100 47.80583507904 4.86587e-08 -1.1268223509520001e-11 -8.50289 -11.2476 -32.61697414968 -0.05871316389145 7.602059984643
101 47.97130248567 4.91927e-08 -1.226341736058e-11 -8.4793 -11.1902 -32.63462234939 -0.06349832749618 7.602059980642
102 48.1229897468 4.97093e-08 -1.3310893617360002e-11 -8.45614 -11.135 -32.65194450246 -0.06840505658237 7.60205997668
103 48.26179452405 5.02074e-08 -1.4370235189360001e-11 -8.43412 -11.1019 -32.66841501717 -0.07020268285171 7.602059972779
104 48.40740201092 5.07582e-08 -1.556989272342e-11 -8.41016 -11.0633 -32.68634104108 -0.07264990550704 7.60205996838
105 48.554767262 5.13485e-08 -1.6932014835530002e-11 -8.38429 -11.0037 -32.70568772677 -0.07856144048862 7.602059963571
106 48.70470493573 5.19876e-08 -1.852419158212e-11 -8.35626 -10.9481 -32.72664840913 -0.08376506067495 7.602059958259
107 48.85380229437 5.26663e-08 -2.0286016873820002e-11 -8.3273 -10.9077 -32.74831724022 -0.086064512021 7.602059952509
108 49.02246023287 5.34922e-08 -2.2517334130700003e-11 -8.29266 -10.845 -32.77422332856 -0.09188148005968 7.602059945374
109 49.1965890791 5.44201e-08 -2.5245945929510004e-11 -8.25382 -10.7681 -32.80326406084 -0.1003872470805 7.602059937189
110 49.35018686675 5.53127e-08 -2.8035924406970002e-11 -8.21765 -10.7157 -32.83031858399 -0.104290206034 7.602059929165
111 49.51127457872 5.63344e-08 -3.135496546565e-11 -8.17772 -10.6532 -32.86018230691 -0.1099577990983 7.602059919822
112 49.65200057955 5.73102e-08 -3.4746005264060005e-11 -8.14007 -10.5831 -32.88832952955 -0.118590633757 7.602059910755
113 49.80421964201 5.84693e-08 -3.906366452881e-11 -8.09666 -10.515 -32.92079067425 -0.1256478960235 7.602059899823
114 49.97441303636 5.99141e-08 -4.469378927483e-11 -8.04559 -10.4446 -32.95898565486 -0.1315195914549 7.602059885984
115 50.1358963422 6.14581e-08 -5.1100997720970005e-11 -7.99307 -10.3569 -32.99824319812 -0.1427660337497 7.602059870973
116 50.28387249153 6.30547e-08 -5.826491828861001e-11 -7.9409 -10.2765 -33.03724019949 -0.152546848194 7.602059855245
117 50.44071377308 6.4977e-08 -6.733825030109e-11 -7.8825 -10.1994 -33.08091416646 -0.1594644407707 7.602059836077
118 50.59224097745 6.71062e-08 -7.793438328277001e-11 -7.82184 -10.1093 -33.12624993873 -0.1708770501783 7.602059814604
119 50.73211940894 6.9368e-08 -9.006014441196001e-11 -7.76065 -10.0168 -33.17196939731 -0.1839288832241 7.602059791565
120 50.88613788647 7.22728e-08 -1.06634244787e-10 -7.68857 -9.92224 -33.22585931952 -0.1940015271792 7.602059761699
121 51.0349415348 7.55942e-08 -1.265447255348e-10 -7.61406 -9.8233 -33.28154493364 -0.2055749906932 7.602059727252
122 51.1832611118 7.95572e-08 -1.520684314833e-10 -7.53215 -9.70613 -33.34273137568 -0.2233703691444 7.602059685833
123 51.3240934096 8.41197e-08 -1.836662816159e-10 -7.44728 -9.59545 -33.40615046078 -0.2374937565808 7.602059637825
124 51.49028254302 9.08423e-08 -2.328832827686e-10 -7.33945 -9.46151 -33.48673409142 -0.2528180224982 7.602059566637
125 51.64114800181 9.86737e-08 -2.945677593e-10 -7.23012 -9.31592 -33.56837565962 -0.2755032629195 7.602059483245
126 51.77827582265 1.07851e-07 -3.727728644263e-10 -7.1194 -9.17581 -33.65106227708 -0.2955220504434 7.602059385085
127 51.90940214773 1.19226e-07 -4.752733511333e-10 -7.00517 -9.04017 -33.73641100193 -0.3112408895299 7.602059263004
128 52.05861444135 1.3664e-07 -6.421567324441e-10 -6.86145 -8.86307 -33.84372231709 -0.337171831664 7.602059075547
129 52.20287407702 1.60526e-07 -8.915989288734e-10 -6.70192 -8.66624 -33.96278188383 -0.3687136117443 7.602058817756
130 52.34695638299 1.9579e-07 -1.288337233837e-09 -6.52391 -8.4605 -34.09571892257 -0.3945500780862 7.602058436428
131 52.51392278715 2.61513e-07 -2.083791222363e-09 -6.28973 -8.18784 -34.27050651808 -0.433322983947 7.602057724608
132 52.68475935191 3.85205e-07 -3.752567952573e-09 -5.99732 -7.84645 -34.48862282764 -0.4881343756249 7.602056383368
133 52.82559551627 5.83343e-07 -6.671399099578e-09 -5.71558 -7.53425 -34.69891398586 -0.5268057444547 7.602054233406
134 52.94293688843 8.93939e-07 -1.15659406814e-08 -5.44558 -7.2333 -34.90033044191 -0.5689975183297 7.602050862012
135 53.08482702167 1.72065e-06 -2.595886881359e-08 -5.03722 -6.77521 -35.20467491994 -0.6435912098382 7.602041886306
136 53.24447310665 4.75441e-06 -8.530761598116e-08 -4.45074 -6.14328 -35.64206097536 -0.7234801819155 7.602008943075
137 53.41712999052 2.29947e-05 -4.907117487847e-07 -3.57287 -5.20061 -36.29600012507 -0.8553123259705 7.601810854202
138 53.58777929779 0.000510114 -1.406709029046e-05 -1.8894 -3.42457 -37.54205129929 -1.094853912585 7.596519971663
139 53.74337426865 0.0115574 -0.0003725722120766 -0.834714 -2.30379 -38.14572967297 -1.295304344922 7.476512340727
140 53.90836603459 0.0485414 -0.001696603958862 -0.519864 -1.95364 -37.7763748712 -1.391360995513 7.074706538285
141 54.04360284271 0.0985928 -0.003555207009704 -0.358123 -1.78735 -37.08345782223 -1.380248141156 6.530905893343
142 54.16550216176 0.159434 -0.005816474585887 -0.252429 -1.68368 -36.17405851773 -1.340128399011 5.869873205375
143 54.31879732315 0.256401 -0.009334626966685 -0.152413 -1.60723 -34.67560226278 -1.216779273745 4.816373596183
144 54.47583936635 0.377661 -0.01333158827715 -0.0772558 -1.5891 -32.76609822351 -1.008279146298 3.499102722212
145 54.62706797654 0.512302 -0.01712518960871 -0.0282409 -1.62652 -30.61996813491 -0.7721857242134 2.036843861561
146 54.77268410886 0.653079 -0.02010436447208 -0.00601328 -1.77975 -28.36207710486 -0.4775262946581 0.5133502532882
147 54.90992149726 0.787675 -0.02183243116213 -0.0175541 -2.05428 -26.36491255239 -0.2422709209557 -0.8171959494926
148 55.0384135471 0.90396 -0.0226504836119 -0.0746842 -2.33183 -25.61622695096 -0.1416995851641 -1.28933772076
149 55.18882717564 1.02267 -0.02327428261431 -0.126873 -2.4021 -25.58430570671 -0.1357522741964 -1.284592103176
150 55.35550688822 1.14029 -0.0239172845804 -0.174586 -2.4279 -25.61727056423 -0.1429617960562 -1.238684967944
151 55.51349691655 1.24185 -0.02447134912695 -0.208684 -2.48577 -25.64592791111 -0.135498581187 -1.202515906338
152 55.67099209733 1.33582 -0.0249776743223 -0.239558 -2.48872 -25.66944587351 -0.1446302219211 -1.171332460599
153 55.83245969033 1.42576 -0.02549729565548 -0.268247 -2.50641 -25.69158528198 -0.1484659301894 -1.14218147722
154 55.97583035677 1.50104 -0.02592359994697 -0.291182 -2.54413 -25.70939373075 -0.1435981057676 -1.118833787161
155 56.13013763242 1.57785 -0.02635988121906 -0.314679 -2.54673 -25.72690126168 -0.1507760474643 -1.095360655244
156 56.28613046631 1.65149 -0.02680843362686 -0.337222 -2.53761 -25.74375717825 -0.1622884030501 -1.072780993778
157 56.44553646552 1.72299 -0.02727025951358 -0.359029 -2.53922 -25.76003381972 -0.1701207028223 -1.050969575381
158 56.60871403635 1.79263 -0.02773875703366 -0.380556 -2.54676 -25.77590541114 -0.1757978382784 -1.029576682545
159 56.75330370131 1.85158 -0.02814094423549 -0.398692 -2.56662 -25.78955427591 -0.1751908710606 -1.011392003132
160 56.88739690985 1.90413 -0.02849588037115 -0.4149 -2.58718 -25.80164189263 -0.173525095088 -0.995219327241
161 57.0120301813 1.95127 -0.02881253645674 -0.429652 -2.60287 -25.8124863397 -0.173226734713 -0.9805993272817
162 57.14463152453 1.99971 -0.02913675180122 -0.444881 -2.62085 -25.82379250121 -0.1722073182627 -0.9654349438465
163 57.30171191108 2.05499 -0.02950363232895 -0.462355 -2.64223 -25.83674046029 -0.1707500937147 -0.9480536793094
164 57.45650822266 2.10734 -0.02984756996187 -0.479209 -2.66539 -25.84909107677 -0.168369322574 -0.9313852397776
165 57.61343405545 2.15842 -0.03017593970087 -0.495756 -2.69368 -25.86136146437 -0.1639576193802 -0.9149320126738
166 57.74840153819 2.20083 -0.03044194758225 -0.509643 -2.7167 -25.871593734 -0.1606065181222 -0.9011656304749
167 57.89685730337 2.24596 -0.03071906870862 -0.524652 -2.74186 -25.88258527058 -0.1569634228603 -0.8863324505252
168 58.03925531674 2.28782 -0.03096894493729 -0.538618 -2.77055 -25.89296098339 -0.1517937160074 -0.8724371204427
169 58.17918692564 2.32769 -0.03119842663888 -0.552032 -2.79976 -25.90287267832 -0.1464272743755 -0.8591283853595
170 58.33714647334 2.37125 -0.03143983241212 -0.566912 -2.8324 -25.91378437626 -0.1406192595266 -0.8444192620808
171 58.46614593307 2.40574 -0.03162355140428 -0.578764 -2.86078 -25.9225472771 -0.1354121696908 -0.8326563291402
172 58.59777441489 2.43999 -0.03179914948453 -0.590684 -2.88867 -25.93127484927 -0.1305698909429 -0.8208814492734
173 58.75155763183 2.47883 -0.03199084363 -0.604483 -2.92053 -25.94126534621 -0.1252980139034 -0.8073243810501
174 58.89818078089 2.51474 -0.03216047315462 -0.617444 -2.9532 -25.95066589818 -0.1197817306904 -0.7945800825745
175 59.04743841679 2.55022 -0.03232077309344 -0.630624 -2.98457 -25.96003523218 -0.1149101243227 -0.7817446292322
176 59.1927851903 2.58374 -0.03246616505301 -0.64356 -3.01609 -25.96905897106 -0.1101362620971 -0.7692611625198
177 59.35676626326 2.62038 -0.03261734095047 -0.658291 -3.0547 -25.97920876064 -0.1042847259642 -0.7551303478428
178 59.510892026 2.65369 -0.03274794293919 -0.672524 -3.08935 -25.98869552995 -0.09953150925635 -0.7416872709041
179 59.66870718273 2.68666 -0.03287079242949 -0.687581 -3.13029 -25.99851405515 -0.0938073148163 -0.727613062035
180 59.85593435981 2.72429 -0.03300142182922 -0.706198 -3.17943 -26.01036354426 -0.08748139256666 -0.7104015184383
181 60.04646789972 2.76092 -0.0331232849051 -0.726356 -3.2079 -26.02268526733 -0.08586256155958 -0.6920937055395
182 60.23998275486 2.79638 -0.03323799957974 -0.748123 -3.24872 -26.03572870674 -0.08221885463186 -0.6725029790831
183 60.44048206604 2.83122 -0.03334639860579 -0.772287 -3.28408 -26.0497898528 -0.08016909210622 -0.6510303014749
184 60.61828418586 2.86048 -0.03343485671995 -0.795173 -3.32653 -26.06283797034 -0.07667649638268 -0.6308765416301
185 60.81871312486 2.89162 -0.03352312588466 -0.822653 -3.38422 -26.07821038225 -0.07156709835379 -0.6068748293127
186 61.06392868925 2.92703 -0.03361879534819 -0.858953 -3.43192 -26.09788830756 -0.06976521352015 -0.575580671389
187 61.34220372395 2.96364 -0.03371531277709 -0.903824 -3.48866 -26.12141695133 -0.06794505649936 -0.5374275483394
188 61.68445285388 3.00355 -0.03381807404739 -0.964458 -3.55784 -26.15186380692 -0.06669994945632 -0.4867698289819
189 62.05360507379 3.04051 -0.03391106075716 -1.03674 -3.64404 -26.18602068295 -0.06468002943634 -0.4278122764085
190 62.52551347552 3.0792 -0.03400442408003 -1.13969 -3.76678 -26.23035556115 -0.06190371274098 -0.3467170385652
191 63.17502015744 3.11871 -0.03409616037291 -1.30062 -3.94022 -26.28897494302 -0.06027941974035 -0.227090966916
192 64.08303507641 3.15324 -0.03417517628896 -1.55677 -4.19576 -26.35711279817 -0.06052138411254 -0.05348795653938
193 65.73801221801 3.18074 -0.03423894513579 -2.04024 -4.66905 -26.42705580826 -0.06212169912798 0.2349816912062
194 69.91666429383 3.196 -0.03427529973779 -2.87636 -5.49361 -26.47701975336 -0.06391812642564 0.6864278491476
195 82.44434563077 3.20134 -0.03428811326423 -3.87391 -6.50215 -26.51611657725 -0.06241261785204 1.211324051269
196 118.8719474067 3.20297 -0.03429187309619 -4.8257 -7.4685 -26.55387769407 -0.06044085835089 1.712444200495
197 214.6801288066 3.20349 -0.03429306898928 -5.68521 -8.33096 -26.58827347837 -0.06010827395639 2.165177982826
198 530.3149294318 3.20371 -0.03429356144958 -6.63178 -9.27531 -26.62542508335 -0.06050267419674 2.663290065857
199 1444.109326379 3.20379 -0.03429373096905 -7.53386 -10.1822 -26.66033116502 -0.05990716935487 3.137647911842
200 3018.413937397 3.20381 -0.03429378060062 -8.16411 -10.8172 -26.68499375796 -0.0593207385666 3.469253236728
201 6686.670257664 3.20382 -0.03429380616849 -8.82838 -11.4938 -26.71346649683 -0.05771641130554 3.820407692686
202 14376.01896391 3.20382 -0.03429381786627 -9.4556 -12.1373 -26.7454328334 -0.05565681442491 4.155371697771
203 29077.96019903 3.20383 -0.0342938233104 -10.0243 -12.7212 -26.77937731002 -0.05381929271227 4.46242468609
204 58438.28920899 3.20383 -0.03429382618559 -10.5817 -13.2926 -26.81683508144 -0.05217481481809 4.76612003792
205 107593.2071558 3.20383 -0.03429382759257 -11.0637 -13.7906 -26.85326267405 -0.05036085969169 5.031465488433
206 209433.00132 3.20383 -0.03429382847224 -11.5815 -14.3319 -26.89895303807 -0.04779285580432 5.320877379284
207 373822.633623 3.20383 -0.034293828918 -12.0239 -14.7975 -26.94456891253 -0.04538698128033 5.572569552862
208 623721.687425 3.20383 -0.03429382916629 -12.4081 -15.2045 -26.98984787557 -0.04313721699387 5.794932024186
209 985586.3175393 3.20383 -0.03429382931496 -12.7448 -15.5654 -27.0353336939 -0.04086488807647 5.993656621054
210 1568058.375112 3.20383 -0.03429382941886 -13.079 -15.9278 -27.0871034209 -0.03836481676465 6.195337705854
211 2426857.938858 3.20383 -0.03429382948747 -13.3852 -16.2643 -27.14184993378 -0.03585665247585 6.385028076014
212 3535204.687893 3.20383 -0.03429382953071 -13.6414 -16.55 -27.19463178122 -0.03356711978363 6.54840308558
213 5256537.138765 3.20383 -0.03429382956501 -13.9027 -16.8478 -27.25697231045 -0.03093286653597 6.720691760008
214 8375700.811305 3.20383 -0.03429382959468 -14.1953 -17.1905 -27.34083265947 -0.02764578712875 6.923015911726
215 14810313.54181 3.20383 -0.03429382962039 -14.5261 -17.5967 -27.46376100577 -0.0233446277423 7.1705610616
216 29324959.91656 3.20383 -0.03429382964159 -14.8654 -18.0564 -27.65392848981 -0.01781204865571 7.467235594201
217 48474224.85306 3.20383 -0.0342938296532 -15.0555 -18.3625 -27.83833048809 -0.01372840012756 7.685509588581
218 76161571.9237 3.20383 -0.03429382966238 -15.168 -18.5873 -28.04782268623 -0.01068243801843 7.881734896647
219 103013728.1593 3.20383 -0.03429382966813 -15.2062 -18.7503 -28.21555279648 -0.008060338596643 8.012894200771
220 139283593.6838 3.20383 -0.03429382967386 -15.2081 -18.8146 -28.41022566544 -0.007030275121547 8.143899083948
