 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
81 44.86797603168 4.20858e-08 3.048509487952e-12 -8.76442 -12.0281 -32.42131029442 0.01766666690624 7.60206002411
82 45.02704974179 4.23629e-08 3.1975496497290002e-12 -8.75354 -12.0165 -32.42945293627 0.01770166817676 7.602060022829
83 45.19377023447 4.26611e-08 3.370812479742e-12 -8.74137 -11.9527 -32.43855997408 0.01993851766866 7.602060021402
84 45.36570135617 4.29777e-08 3.566801681596e-12 -8.72814 -11.9451 -32.44846033045 0.01968758581406 7.602060019831
85 45.50624310768 4.32439e-08 3.7257815594650004e-12 -8.71706 -11.9392 -32.45675344467 0.01946091776052 7.602060018466
86 45.67009513167 4.35632e-08 3.927716528842e-12 -8.70331 -11.8768 -32.467036562 0.0217754763608 7.602060016779
87 45.82332696776 4.38714e-08 4.139019634983e-12 -8.68967 -11.8541 -32.47724873265 0.02223947929697 7.602060015096
88 45.98468691707 4.42067e-08 4.363569396951e-12 -8.67494 -11.852 -32.48827310219 0.02161037995143 7.602060013207
89 46.15087669083 4.45645e-08 4.612330758319e-12 -8.6588 -11.7925 -32.50034744264 0.02388601356937 7.602060011127
90 46.30640022819 4.49121e-08 4.875413202069e-12 -8.64266 -11.7608 -32.51242617428 0.02476610517621 7.602060009042
91 46.45928602338 4.52668e-08 5.1407472976000004e-12 -8.62633 -11.757 -32.52464777253 0.02407256007259 7.60206000685
92 46.59735744331 4.55991e-08 5.393092930916e-12 -8.61084 -11.7131 -32.53623522294 0.02571243894156 7.602060004742
93 46.74585615463 4.59704e-08 5.700167382262e-12 -8.59302 -11.6633 -32.54957069597 0.02768818058544 7.602060002323
94 46.89841602407 4.63684e-08 6.036395713543e-12 -8.57394 -11.654 -32.56384621082 0.02707902126956 7.602059999658
95 47.05311031056 4.67906e-08 6.389808921579e-12 -8.5538 -11.6186 -32.5789223467 0.02806379712076 7.602059996753
96 47.21193293537 4.72458e-08 6.803008445637e-12 -8.53151 -11.5557 -32.59559974683 0.0308267363634 7.602059993536
97 47.37368943938 4.77348e-08 7.265883344788e-12 -8.50753 -11.5371 -32.61354469514 0.03046949065272 7.602059989982
98 47.5000908077 4.81365e-08 7.640608408188e-12 -8.48812 -11.5123 -32.62806632106 0.03085837759819 7.602059986993
99 47.65983002966 4.86715e-08 8.173211253004e-12 -8.46186 -11.4421 -32.64771880744 0.03416384847793 7.60205998292
100 47.80583507904 4.91906e-08 8.725076784886e-12 -8.43619 -11.4107 -32.66692437655 0.03463865890935 7.602059978868
101 47.97130248567 4.98181e-08 9.384498895299e-12 -8.40596 -11.3798 -32.68954840007 0.03472216995896 7.602059973852
102 48.1229897468 5.04344e-08 1.0070777434420002e-11 -8.3761 -11.3087 -32.71188582479 0.03820399253698 7.602059968807
103 48.26179452405 5.10383e-08 1.0790764739400001e-11 -8.34679 -11.2685 -32.73382501628 0.03919985387673 7.602059963758
104 48.40740201092 5.1718e-08 1.1598773788350002e-11 -8.31485 -11.239 -32.75772216207 0.03901107260942 7.602059957959
105 48.554767262 5.24604e-08 1.251470359601e-11 -8.28038 -11.1703 -32.7835183316 0.04224352062643 7.602059951498
106 48.70470493573 5.32818e-08 1.361005825221e-11 -8.24226 -11.1097 -32.81204246352 0.04452098031585 7.602059944209
107 48.85380229437 5.41753e-08 1.481875614006e-11 -8.20248 -11.0712 -32.84181021256 0.04443118204119 7.602059936126
108 49.02246023287 5.52934e-08 1.638314256583e-11 -8.15424 -10.9883 -32.87790383829 0.04817373104862 7.602059925818
109 49.1965890791 5.65937e-08 1.8363886706940003e-11 -8.09927 -10.9088 -32.91903711105 0.05104565304718 7.60205991359
110 49.35018686675 5.78903e-08 2.0374616820690003e-11 -8.04791 -10.8539 -32.9574715044 0.05152166083857 7.60205990118
111 49.51127457872 5.94328e-08 2.2889872023230002e-11 -7.98938 -10.7563 -33.00126411979 0.05644187431128 7.602059886182
112 49.65200057955 6.09711e-08 2.5598901037550003e-11 -7.93328 -10.6814 -33.04324187762 0.05901785386091 7.602059871008
113 49.80421964201 6.28824e-08 2.9019014474120004e-11 -7.86918 -10.6122 -33.09120700401 0.05979393091792 7.602059851909
114 49.97441303636 6.53992e-08 3.3792269677360004e-11 -7.79056 -10.4902 -33.15002838884 0.06620467383515 7.602059826431
115 50.1358963422 6.82781e-08 3.9713630100010006e-11 -7.70747 -10.3892 -33.21220136046 0.06912163767081 7.602059796926
116 50.28387249153 7.14662e-08 4.6415067274400006e-11 -7.62615 -10.2942 -33.27305043299 0.0714609269629 7.602059763919
117 50.44071377308 7.56071e-08 5.57784570878e-11 -7.53025 -10.1556 -33.34480503655 0.07901127870157 7.602059720662
118 50.59224097745 8.06446e-08 6.804044977559e-11 -7.427 -10.0346 -33.42205796386 0.08248991654068 7.602059667613
119 50.73211940894 8.65366e-08 8.280836135886e-11 -7.32459 -9.91519 -33.49868698789 0.0859864118498 7.60205960516
120 50.88613788647 9.49798e-08 1.056466545557e-10 -7.19755 -9.74472 -33.59373211326 0.0952993050917 7.602059515161
121 51.0349415348 1.06077e-07 1.381621583584e-10 -7.05887 -9.58386 -33.69750013289 0.1006007479472 7.602059396295
122 51.1832611118 1.2152e-07 1.852490181657e-10 -6.90772 -9.41093 -33.81059153745 0.1061312546726 7.602059230227
123 51.3240934096 1.42604e-07 2.550899333907e-10 -6.74265 -9.20174 -33.9340846978 0.1179090173714 7.602059002839
124 51.49028254302 1.818e-07 3.972045274128e-10 -6.51725 -8.94753 -34.10272821616 0.1266219290375 7.602058579082
125 51.64114800181 2.41969e-07 6.279661906765e-10 -6.28558 -8.68439 -34.27606106446 0.1368273556572 7.602057927429
126 51.77827582265 3.37522e-07 1.034123984341e-09 -6.03234 -8.38277 -34.46549725765 0.153799896536 7.602056891458
127 51.90940214773 5.08209e-07 1.825384545525e-09 -5.74835 -8.07206 -34.67796748568 0.16456737617 7.602055039658
128 52.05861444135 9.24454e-07 3.884815275371e-09 -5.37477 -7.66148 -34.95745148097 0.1806458372458 7.602050521896
129 52.20287407702 1.99552e-06 9.903737589033e-09 -4.90324 -7.12923 -35.31014554434 0.2098464107616 7.602038894285
130 52.34695638299 5.82479e-06 3.409970298319e-08 -4.2976 -6.48316 -35.76316835171 0.2332812948843 7.60199731933
131 52.51392278715 3.46137e-05 2.421874143359e-07 -3.31012 -5.42045 -36.50133439035 0.2831262116536 7.601684740805
132 52.68475935191 0.00143393 1.355634288531e-05 -1.43891 -3.4414 -37.87813437681 0.3766125478087 7.58649113247
133 52.82559551627 0.0176847 0.0001904432089739 -0.6931 -2.63575 -38.17155334815 0.4356004250136 7.410040750648
134 52.94293688843 0.0498404 0.0005708313409891 -0.460855 -2.38056 -37.82253369511 0.4550382460576 7.060889357808
135 53.08482702167 0.112353 0.0013223579585 -0.269275 -2.19188 -36.9500906944 0.4415836536424 6.382115035636
136 53.24447310665 0.215696 0.002522394603424 -0.121993 -2.07615 -35.38133265364 0.3932050815529 5.260014649958
137 53.41712999052 0.365509 0.004038128895138 -0.0100549 -2.05418 -33.03133863919 0.2983998628149 3.633353108571
138 53.58777929779 0.548333 0.005392778752803 0.0620403 -2.19346 -30.11571913313 0.1672231062097 1.648663073645
139 53.74337426865 0.734014 0.005982961865376 0.0837198 -2.95394 -27.16290069241 0.02490682078735 -0.3353878537778
140 53.90836603459 0.925106 0.005826700456256 0.0249225 -2.61077 -25.52539707124 -0.05905771803366 -1.40004211261
141 54.04360284271 1.05974 0.005430740201838 -0.0229368 -2.51616 -25.51082542613 -0.08194135612168 -1.385806693338
142 54.16550216176 1.17096 0.005091591623191 -0.057315 -2.58233 -25.53416943628 -0.07622603535923 -1.353032168554
143 54.31879732315 1.29981 0.004669410517003 -0.0912861 -2.53494 -25.56359769835 -0.09203764194291 -1.316350004435
144 54.47583936635 1.42301 0.004212621658298 -0.119472 -2.55184 -25.58554702863 -0.09454241132419 -1.287585641963
145 54.62706797654 1.53458 0.003800721644346 -0.144163 -2.5648 -25.60477533202 -0.09720348690107 -1.262386259043
146 54.77268410886 1.63659 0.003396139305983 -0.164579 -2.55669 -25.62111486219 -0.1038698753477 -1.241243984374
147 54.90992149726 1.72862 0.003026629009841 -0.182497 -2.58212 -25.63473565824 -0.1021415743614 -1.22318907098
148 55.0384135471 1.81149 0.00269246854239 -0.198288 -2.58372 -25.64687637376 -0.105585134554 -1.207172802461
149 55.18882717564 1.90492 0.00229747377341 -0.21513 -2.58293 -25.66002706634 -0.1100157824963 -1.18995289427
150 55.35550688822 2.00443 0.001871595810666 -0.232852 -2.60041 -25.67337588833 -0.110135340879 -1.172172850466
151 55.51349691655 2.09517 0.001481299608355 -0.248618 -2.61445 -25.68550635554 -0.1106245608976 -1.156183477043
152 55.67099209733 2.18252 0.001102041447693 -0.263374 -2.6236 -25.6967392892 -0.1121114180504 -1.141296227072
153 55.83245969033 2.26908 0.0007294120113571 -0.278053 -2.64869 -25.70775377479 -0.1095033251555 -1.126604976674
154 55.97583035677 2.34359 0.0004097479666589 -0.290369 -2.65508 -25.7171819052 -0.1110484512453 -1.114143276632
155 56.13013763242 2.4215 7.699726709911e-05 -0.303228 -2.67875 -25.72681515234 -0.1083582708346 -1.101284899346
156 56.28613046631 2.49797 -0.0002467515140857 -0.315904 -2.68266 -25.73630130874 -0.1106099452057 -1.088602413566
157 56.44553646552 2.5739 -0.0005764703598401 -0.328293 -2.69038 -25.7456736938 -0.111846269746 -1.076142491325
158 56.60871403635 2.64943 -0.0009012476682259 -0.340796 -2.71109 -25.75491583789 -0.1097911788424 -1.063721796108
159 56.75330370131 2.71458 -0.001179231060675 -0.35155 -2.71992 -25.76300151943 -0.1103134768978 -1.0529408602
160 56.88739690985 2.7736 -0.001432569052603 -0.361282 -2.72883 -25.77027105915 -0.1105533179161 -1.043217288175
161 57.0120301813 2.82729 -0.00166143424801 -0.370278 -2.74371 -25.77689252507 -0.1090943620841 -1.034299056719
162 57.14463152453 2.88321 -0.001897672093996 -0.37964 -2.75261 -25.78389156774 -0.1092400914684 -1.024941604838
163 57.30171191108 2.94793 -0.002173544298031 -0.390504 -2.76047 -25.79196824163 -0.1100325735432 -1.014110907382
164 57.45650822266 3.01015 -0.002436015637391 -0.401151 -2.78189 -25.79979352244 -0.1073682166651 -1.003566204663
165 57.61343405545 3.07171 -0.002689500861039 -0.411716 -2.80113 -25.80765727979 -0.1052770657188 -0.9930356293867
166 57.74840153819 3.12347 -0.00289820182316 -0.420745 -2.82119 -25.81428162949 -0.1026643077708 -0.9841017987553
167 57.89685730337 3.17918 -0.003117230685078 -0.430613 -2.83887 -25.82152893466 -0.1008605397265 -0.9743302358918
168 58.03925531674 3.23144 -0.003321416993393 -0.439909 -2.84858 -25.82841405577 -0.1007925978062 -0.9650821924183
169 58.17918692564 3.28173 -0.00351620896331 -0.449024 -2.8653 -25.83507066633 -0.09906770371584 -0.956081411493
170 58.33714647334 3.33725 -0.003727185282888 -0.459225 -2.88188 -25.8425631218 -0.09765165924402 -0.9459788870229
171 58.46614593307 3.38163 -0.003894382715394 -0.467462 -2.89352 -25.84861619708 -0.09691269491487 -0.9378175157803
172 58.59777441489 3.42606 -0.004059530590267 -0.475911 -2.9099 -25.85471846836 -0.09518081859787 -0.9295200520546
173 58.75155763183 3.47688 -0.004244967384173 -0.485854 -2.92652 -25.8618500668 -0.09375442187914 -0.9197872448173
174 58.89818078089 3.52426 -0.004415769915973 -0.495442 -2.94152 -25.86865564013 -0.09261884100139 -0.9104488886429
175 59.04743841679 3.57142 -0.004583281688721 -0.505495 -2.95767 -25.87561392091 -0.09135237882531 -0.9007764085644
176 59.1927851903 3.61628 -0.004741188124514 -0.515619 -2.97051 -25.8825235051 -0.09080659591415 -0.8910988967857
177 59.35676626326 3.66562 -0.0049130894972 -0.527624 -2.98945 -25.8905075729 -0.08939504054411 -0.8797654129215
178 59.510892026 3.71074 -0.005067349407742 -0.539654 -3.01034 -25.89830414876 -0.08761679869414 -0.8685448251607
179 59.66870718273 3.75561 -0.005217289743459 -0.552836 -3.03452 -25.90669779565 -0.08545347563136 -0.8563507399752
180 59.85593435981 3.80705 -0.005384548822838 -0.569702 -3.06366 -25.91730363164 -0.08310528317522 -0.8408362462812
181 60.04646789972 3.85729 -0.005543426826306 -0.588284 -3.0944 -25.9288980602 -0.0808477199001 -0.8238032379951
182 60.23998275486 3.90609 -0.005693756219423 -0.608696 -3.12531 -25.94151357576 -0.07895522203568 -0.8051724664704
183 60.44048206604 3.9542 -0.005838199946949 -0.631569 -3.15993 -25.95550222027 -0.07689033210001 -0.7843933003271
184 60.61828418586 3.99471 -0.005956999240034 -0.653353 -3.19085 -25.96870156843 -0.07532714531389 -0.7646856573421
185 60.81871312486 4.03793 -0.006080638382403 -0.679612 -3.22944 -25.98446515835 -0.07326317638014 -0.7410277095894
186 61.06392868925 4.08725 -0.006217496950656 -0.714209 -3.27826 -26.00496472115 -0.07095929102241 -0.7100367237767
187 61.34220372395 4.13847 -0.006354538856128 -0.756804 -3.33779 -26.02971914147 -0.06830990936718 -0.6722044289511
188 61.68445285388 4.19466 -0.006498938130872 -0.814204 -3.41344 -26.06206113091 -0.06557991061937 -0.6218998317861
189 62.05360507379 4.24711 -0.006628598960023 -0.882673 -3.49726 -26.09884670296 -0.06339174485487 -0.5630907279047
190 62.52551347552 4.30258 -0.006760856659966 -0.980994 -3.61159 -26.14774788843 -0.06121214557644 -0.4812606584296
191 63.17502015744 4.35979 -0.006892349664275 -1.13849 -3.78482 -26.21529849975 -0.05918708917554 -0.3573810639355
192 64.08303507641 4.40964 -0.007003339217018 -1.40437 -4.06254 -26.29878577443 -0.05777898431136 -0.1686608156093
193 65.73801221801 4.44662 -0.007083918746189 -1.95595 -4.6206 -26.38227014956 -0.05710429950974 0.1629065018005
194 69.91666429383 4.463 -0.007119351013438 -2.91818 -5.58316 -26.41738405577 -0.05713616224079 0.6674830763352
195 82.44434563077 4.46749 -0.007129045733365 -3.99178 -6.65676 -26.4280771243 -0.05715882055369 1.211426238259
196 118.8719474067 4.46867 -0.007131600377707 -4.98861 -7.65425 -26.43588800928 -0.05708945949893 1.715059587554
197 214.6801288066 4.46902 -0.007132357152884 -5.88326 -8.55083 -26.44310376274 -0.05685126861416 2.167204729294
198 530.3149294318 4.46915 -0.007132642143024 -6.86634 -9.53648 -26.45160925389 -0.05653531819859 2.66443032108
199 1444.109326379 4.46919 -0.007132732264335 -7.80303 -10.4735 -26.45977764739 -0.0565020190371 3.13822919589
200 3018.413937397 4.46921 -0.007132757152186 -8.45787 -11.1271 -26.46568671682 -0.05667864486151 3.469601008209
201 6686.670257664 4.46921 -0.007132769492059 -9.15018 -11.8176 -26.47294602133 -0.05693352110871 3.820604466793
202 14376.01896391 4.46921 -0.007132774961877 -9.80874 -12.477 -26.48132311436 -0.05684406584641 4.155484237983
203 29077.96019903 4.46921 -0.007132777403435 -10.4107 -13.0811 -26.49033780209 -0.05659054548221 4.462491622385
204 58438.28920899 4.46922 -0.007132778629432 -11.0044 -13.6753 -26.50057840532 -0.05653507655045 4.766159940463
205 107593.2071558 4.46922 -0.007132779201118 -11.5214 -14.1918 -26.51079019063 -0.0566302837468 5.03149085574
206 209433.00132 4.46922 -0.007132779543227 -12.0827 -14.7538 -26.52386273773 -0.05656395367865 5.320892877943
207 373822.633623 4.46922 -0.007132779708293 -12.5681 -15.2404 -26.53736089402 -0.05643440652087 5.572579685702
208 623721.687425 4.46922 -0.007132779796045 -12.9945 -15.6668 -26.55103279475 -0.05646997895299 5.794939015812
209 985586.3175393 4.46922 -0.007132779846308 -13.373 -16.0462 -26.56521612897 -0.05638049043481 5.993661663744
210 1568058.375112 4.46922 -0.007132779879964 -13.7542 -16.428 -26.58178467488 -0.0563399902599 6.19534134799
211 2426857.938858 4.46922 -0.007132779901193 -14.1094 -16.7839 -26.59988787714 -0.0562860880092 6.385030777806
212 3535204.687893 4.46922 -0.007132779914021 -14.4121 -17.0872 -26.61790518333 -0.05624053482539 6.548405189808
213 5256537.138765 4.46922 -0.007132779923781 -14.7273 -17.4032 -26.63990570548 -0.05617738828988 6.720693391419
214 8375700.811305 4.46922 -0.007132779931844 -15.0907 -17.7677 -26.67071271649 -0.05610798669669 6.923017140213
215 14810313.54181 4.46922 -0.007132779938455 -15.5224 -18.2009 -26.7181594905 -0.05602026503704 7.170561956548
216 29324959.91656 4.46922 -0.00713277994355 -16.0124 -18.6931 -26.79553034018 -0.05589584324627 7.467236248735
217 48474224.85306 4.46922 -0.007132779946158 -16.3447 -19.0273 -26.87355776206 -0.05580876036272 7.685510149562
218 76161571.9237 4.46922 -0.007132779948035 -16.6145 -19.2991 -26.96534045581 -0.05574263191904 7.881735430683
219 103013728.1593 4.46922 -0.007132779949146 -16.7755 -19.4619 -27.04113163417 -0.0556748188422 8.012894753672
220 139283593.6838 4.46922 -0.007132779950198 -16.9178 -19.606 -27.13070929592 -0.05562397569882 8.14389969896
221 185483525.0791 4.46922 -0.007132779951191 -17.0327 -19.7231 -27.23093474391 -0.05555066682733 8.268305137698
222 225583315.5107 4.46922 -0.007132779951891 -17.0981 -19.7898 -27.30917740022 -0.05555205445007 8.353306804867
223 273454636.1507 4.46922 -0.007132779952618 -17.1509 -19.8438 -27.39481177001 -0.0555604557646 8.436885146575
224 327153058.6195 4.46922 -0.007132779953352 -17.1882 -19.8823 -27.48339765161 -0.05558692666641 8.514750860799
225 389931044.6647 4.46922 -0.007132779954149 -17.2123 -19.9077 -27.57947872151 -0.05561863176272 8.590987705152
